IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
166427625,12.90,4036,220,18,377035,16397552,27228,44087,1317360,14439,129446308,46299205
167157089,13.48,4036,221,18,378642,16474509,27228,44087,1323300,14439,130056277,46512531
167886250,13.53,4036,222,18,380473,16551247,27228,44087,1328252,14439,130672423,46730295
168629571,12.47,4036,223,18,381988,16622901,27228,44087,1335937,14439,131236418,46929798
94576180,12.91,4036,224,18,383714,16698063,27228,44087,1340981,14439,131825996,47137586
94985843,12.73,4036,225,18,385460,16771933,27228,44087,1347807,14439,132406268,47341039
95316469,14.70,4036,226,18,387137,16859289,27228,44087,1353710,14439,133070116,47561640
95696169,13.53,4036,227,18,388874,16935340,27228,44087,1358856,14439,133681660,47775467
172296837,12.54,4036,228,18,390452,17008894,27228,44087,1365197,14439,134253443,47979032
96503766,13.18,4036,229,18,392204,17084332,27228,44087,1370719,14439,134854411,48190393
173751585,13.83,4036,230,18,393863,17165262,27228,44087,1375434,14439,135482217,48408453
97247176,13.43,4036,231,18,395589,17240157,27228,44087,1383027,14439,136085958,48624175
175222081,12.71,4036,232,18,397393,17313138,27228,44087,1389962,14439,136665273,48829930
175969688,12.31,4036,233,18,399096,17382965,27228,44087,1397356,14439,137223724,49026636
98445096,13.96,4036,234,18,400867,17463646,27228,44087,1403171,14439,137855183,49248776
98826192,13.35,4036,235,18,402527,17539322,27228,44087,1411446,14439,138457774,49460933
99215895,13.14,4036,236,18,404189,17615563,27228,44087,1418072,14439,139057555,49672549
99595769,13.40,4036,237,18,405802,17692874,27228,44087,1423406,14439,139670171,49889075
179613574,13.35,4036,238,18,407618,17769583,27228,44087,1429768,14439,140277602,50101564
100334862,14.06,4036,239,18,409335,17850314,27228,44087,1436220,14439,140913772,50324424
100700506,13.88,4036,240,18,411181,17928151,27228,44087,1441665,14439,141542993,50542593
181795341,13.35,4036,241,18,412907,18002192,27228,44087,1448151,14439,142150582,50758805
101468578,13.29,4036,242,18,414453,18076719,27228,44087,1455795,14439,142750074,50972728
183245742,13.50,4036,243,18,416218,18154175,27228,44087,1461008,14439,143366477,51190424
183980785,12.82,4036,244,18,418050,18228189,27228,44087,1468506,14439,143948727,51397142
102602126,14.33,4036,245,18,419752,18308617,27228,44087,1473291,14439,144594607,51620847
103025174,12.38,4036,246,18,421513,18381134,27228,44087,1479585,14439,145159048,51821488
186182627,13.29,4036,247,18,423339,18455830,27228,44087,1485592,14439,145765519,52035858
186936262,12.07,4036,248,18,425117,18527696,27228,44087,1491675,14439,146317145,52232834
187671467,13.24,4036,249,18,426816,18601759,27228,44087,1499078,14439,146913260,52442283
104603295,13.89,4036,250,18,428470,18679857,27228,44087,1505332,14439,147538705,52663610
104995053,13.16,4036,251,18,430216,18755247,27228,44087,1510649,14439,148136396,52870652
105390316,13.04,4036,252,18,431942,18830691,27228,44087,1514692,14439,148732629,53083885
105810922,12.66,4036,253,18,433670,18903764,27228,44087,1520207,14439,149313969,53289311
106185023,13.55,4036,254,18,435375,18981994,27228,44087,1525397,14439,149930613,53504407
106531380,14.36,4036,255,18,437242,19062818,27228,44087,1530531,14439,150578972,53731826
192812889,13.31,4036,256,18,438862,19138149,27228,44087,1536259,14439,151183535,53942831
193543970,13.41,4036,257,18,440674,19213453,27228,44087,1542529,14439,151788904,54156912
194271718,13.47,4036,258,18,442381,19290214,27228,44087,1548225,14439,152398014,54370385
108065972,13.44,4036,259,18,444172,19364935,27228,44087,1553663,14439,153008918,54587807
195745997,13.03,4036,260,18,445632,19439366,27228,44087,1558733,14439,153596865,54794356
108851469,13.16,4036,261,18,447383,19515618,27228,44087,1563239,14439,154196824,55007130
109280609,12.18,4036,262,18,449118,19584597,27228,44087,1571212,14439,154748054,55202435
197993075,12.65,4036,263,18,450854,19658686,27228,44087,1576225,14439,155325912,55405887
110063642,13.80,4036,264,18,452507,19737873,27228,44087,1584004,14439,155949669,55628371
110442366,13.63,4036,265,18,454154,19813747,27228,44087,1590253,14439,156565029,55848623
200171878,13.11,4036,266,18,455911,19891192,27228,44087,1596229,14439,157161895,56058094
111261042,12.78,4036,267,18,457774,19964484,27228,44087,1601822,14439,157746000,56264234
201664984,12.87,4036,268,18,459287,20037858,27228,44087,1609151,14439,158329436,56470339
202392391,13.50,4036,269,18,461059,20113990,27228,44087,1616052,14439,158938122,56685762
112433752,13.47,4036,270,18,462687,20189041,27228,44087,1621167,14439,159545777,56903572
203865710,13.19,4036,271,18,464354,20265945,27228,44087,1628298,14439,160144507,57110558
204596814,13.30,4036,272,18,465993,20342589,27228,44087,1632951,14439,160751608,57324069
113582772,13.72,4036,273,18,467749,20420787,27228,44087,1639900,14439,161369753,57541085
206031965,14.15,4036,274,18,469449,20500416,27228,44087,1644426,14439,162012252,57768069
206764421,13.36,4036,275,18,470989,20576184,27228,44087,1649320,14439,162614131,57985614
207489137,13.75,4036,276,18,472709,20654932,27228,44087,1653850,14439,163244670,58207638
115107514,12.53,4036,277,18,474331,20728282,27228,44087,1659399,14439,163814049,58409858
208972898,13.21,4036,278,18,476171,20802299,27228,44087,1664299,14439,164413444,58618502
115850690,13.98,4036,279,18,477970,20882769,27228,44087,1669244,14439,165050074,58841110
116227362,13.53,4036,280,18,479661,20960418,27228,44087,1676000,14439,165661873,59058203
211151203,13.44,4036,281,18,481329,21040101,27228,44087,1681874,14439,166273605,59274206
117013524,12.87,4036,282,18,483123,21114160,27228,44087,1687297,14439,166862966,59484128
117406782,13.20,4036,283,18,484804,21191115,27228,44087,1694075,14439,167459089,59693435
117779743,13.46,4036,284,18,486532,21270376,27228,44087,1701789,14439,168071717,59909369
214077880,13.69,4036,285,18,488278,21349267,27228,44087,1706862,14439,168692327,60125694
118534336,13.35,4036,286,18,490090,21424660,27228,44087,1711685,14439,169298856,60341074
118933404,12.81,4036,287,18,491788,21499879,27228,44087,1718314,14439,169884944,60548258
119331793,13.03,4036,288,18,493513,21574301,27228,44087,1725267,14439,170478865,60758242
119710169,13.77,4036,289,18,495236,21652111,27228,44087,1730997,14439,171096681,60970273
120099252,13.48,4036,290,18,496971,21728671,27228,44087,1736552,14439,171708335,61183594
120516064,12.62,4036,291,18,498511,21801621,27228,44087,1741730,14439,172286382,61385471
120913081,13.02,4036,292,18,500321,21879738,27228,44087,1748080,14439,172876461,61592195
121296081,13.53,4036,293,18,501959,21957433,27228,44087,1754154,14439,173489042,61808194
220697910,13.66,4036,294,18,503607,22034343,27228,44087,1760174,14439,174111313,62026578
122050610,13.42,4036,295,18,505408,22110768,27228,44087,1765877,14439,174718441,62240274
122437479,13.34,4036,296,18,507118,22188456,27228,44087,1772959,14439,175322222,62454753
122836461,12.99,4036,297,18,508885,22264975,27228,44087,1779043,14439,175916296,62658742
223624809,14.11,4036,298,18,510469,22345198,27228,44087,1784951,14439,176553858,62882782
123536032,14.19,4036,299,18,512207,22425193,27228,44087,1790079,14439,177195883,63110428
123896131,13.90,4036,300,18,514048,22502761,27228,44087,1795485,14439,177827470,63334815
124292110,13.06,4036,301,18,515860,22577050,27228,44087,1801982,14439,178421572,63544435
226553083,12.42,4036,302,18,517511,22647185,27228,44087,1808585,14439,178985980,63743720
227270217,13.83,4036,303,18,519439,22727971,27228,44087,1815030,14439,179614484,63965036
227996851,14.04,4036,304,18,521192,22805089,27228,44087,1821519,14439,180248082,64188263
228718489,13.95,4036,305,18,523011,22884330,27228,44087,1827341,14439,180878016,64407597
229467632,12.63,4036,306,18,524690,22957277,27228,44087,1834996,14439,181452848,64610551
126650173,12.23,4036,307,18,526250,23028293,27228,44087,1841277,14439,182007814,64807666
127042014,13.15,4036,308,18,527979,23102593,27228,44087,1846760,14439,182603001,65018426
127467628,12.29,4036,309,18,529678,23173101,27228,44087,1853169,14439,183164863,65217925
127852583,13.28,4036,310,18,531396,23252970,27228,44087,1859841,14439,183769619,65430823
128274875,12.65,4036,311,18,533155,23326966,27228,44087,1865381,14439,184342961,65635287
233953075,12.24,4036,312,18,534986,23399788,27228,44087,1870352,14439,184905224,65837584
129087859,13.29,4036,313,18,536743,23475452,27228,44087,1877865,14439,185505387,66050287
129465858,13.63,4036,314,18,538465,23550763,27228,44087,1883504,14439,186118952,66265850
129822941,13.80,4036,315,18,540070,23631977,27228,44087,1887432,14439,186749164,66488961
236872117,13.43,4036,316,18,541769,23709846,27228,44087,1893600,14439,187355485,66700049
130598366,13.25,4036,317,18,543542,23786647,27228,44087,1898827,14439,187958527,66913222
238324353,13.72,4036,318,18,545102,23864968,27228,44087,1905187,14439,188576097,67133579
239047549,13.90,4036,319,18,546903,23944477,27228,44087,1910735,14439,189204630,67356176
239785057,13.30,4036,320,18,548476,24018863,27228,44087,1917217,14439,189805598,67568963
132106120,13.47,4036,321,18,550080,24098222,27228,44087,1923266,14439,190417995,67782805
132484407,13.66,4036,322,18,551780,24177400,27228,44087,1928343,14439,191036873,67995379
132850142,13.85,4036,323,18,553370,24257078,27228,44087,1934653,14439,191663583,68214322
242699424,13.58,4036,324,18,555282,24334590,27228,44087,1939835,14439,192281201,68433619
133597543,13.53,4036,325,18,557032,24411656,27228,44087,1944996,14439,192895655,68650596
244160082,13.45,4036,326,18,558688,24490029,27228,44087,1951900,14439,193505160,68863587
134394177,12.63,4036,327,18,560344,24559545,27228,44087,1957366,14439,194077392,69070016
245632522,13.33,4036,328,18,562189,24637663,27228,44087,1964698,14439,194681083,69284940
135147301,13.75,4036,329,18,563945,24714577,27228,44087,1969231,14439,195304426,69506502
135506856,13.85,4036,330,18,565629,24793441,27228,44087,1975110,14439,195933291,69727278
135932643,12.41,4036,331,18,567278,24863089,27228,44087,1979416,14439,196498128,69926493
136371910,12.03,4036,332,18,569019,24932273,27228,44087,1985662,14439,197048667,70127008
136744172,13.64,4036,333,18,570604,25011686,27228,44087,1991897,14439,197671203,70345074
137125204,13.54,4036,334,18,572288,25087120,27228,44087,1998235,14439,198284400,70560158
250779972,13.24,4036,335,18,573885,25163049,27228,44087,2002568,14439,198891081,70771563
137927846,12.73,4036,336,18,575488,25235659,27228,44087,2010205,14439,199467201,70973436
252278269,12.12,4036,337,18,577271,25305235,27228,44087,2015756,14439,200021727,71168528
138739027,13.56,4036,338,18,578854,25384466,27228,44087,2022106,14439,200633956,71381744
139113676,13.48,4036,339,18,580459,25462346,27228,44087,2029018,14439,201246945,71595415
139537125,12.42,4036,340,18,582271,25537133,27228,44087,2035990,14439,201810874,71796148
139931947,13.19,4036,341,18,584038,25612646,27228,44087,2041452,14439,202409663,72007939
255946109,13.15,4036,342,18,585660,25690511,27228,44087,2046846,14439,203012103,72218450
140694766,13.51,4036,343,18,587450,25764930,27228,44087,2054929,14439,203620105,72436402
257409742,13.20,4036,344,18,589068,25839307,27228,44087,2060666,14439,204221559,72648856
141476208,13.33,4036,345,18,590614,25914794,27228,44087,2064702,14439,204830260,72863268
258882350,13.35,4036,346,18,592368,25989741,27228,44087,2070173,14439,205436199,73079074
142298230,12.47,4036,347,18,594097,26059310,27228,44087,2076196,14439,206001059,73281342
142682849,13.29,4036,348,18,595654,26135309,27228,44087,2081654,14439,206605574,73492250
143054530,13.64,4036,349,18,597308,26213832,27228,44087,2086617,14439,207228014,73712561
143438629,13.29,4036,350,18,598819,26289501,27228,44087,2092362,14439,207832652,73924904
143856604,12.58,4036,351,18,600325,26361732,27228,44087,2099956,14439,208404345,74128953
144257036,12.92,4036,352,18,602170,26436399,27228,44087,2105322,14439,208994895,74333412
144617589,13.75,4036,353,18,603637,26513035,27228,44087,2113112,14439,209613720,74550661
264790148,13.28,4036,354,18,605390,26587598,27228,44087,2118826,14439,210218491,74766404
265514697,13.76,4036,355,18,607227,26665284,27228,44087,2124766,14439,210842818,74983109
145803064,12.23,4036,356,18,608850,26737049,27228,44087,2130353,14439,211400587,75182836
146167888,13.65,4036,357,18,610650,26815841,27228,44087,2137992,14439,212018010,75397674
IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
267711127,13.95,4036,358,18,612324,26895362,27228,44087,2144939,14439,212652129,75623795
3592622,0.01,4116,0,18,3793,588,27228,44069,4597,14491,7871,709945
4589646,0.00,4116,1,18,5016,5920,27228,44069,18712,14491,10216,722795
5574919,0.00,4116,2,18,6310,5920,27228,44069,25452,14491,11237,735716
6981024,10.38,4116,3,18,7840,70029,27228,44069,32155,14491,455281,894333
7377742,13.59,4116,4,18,9420,155389,27228,44069,38289,14491,1043884,1094557
7843307,13.22,4116,5,18,11052,234439,27228,44069,45308,14491,1628211,1294997
8186423,13.08,4116,6,18,12550,309608,27228,44069,51492,14491,2201408,1494163
8544428,14.22,4116,7,18,14410,390532,27228,44069,57332,14491,2832178,1716508
8937387,13.36,4116,8,18,15999,466830,27228,44069,63116,14491,3423460,1925881
10767289,13.84,4116,9,18,17709,548450,27228,44069,69047,14491,4035446,2142637
9679768,14.09,4116,10,18,19310,630522,27228,44069,75071,14491,4655635,2360692
10055814,13.73,4116,11,18,20968,709026,27228,44069,82607,14491,5260283,2573044
10430565,13.88,4116,12,18,22542,788777,27228,44069,89106,14491,5871691,2789941
10822622,13.35,4116,13,18,24235,870707,27228,44069,95524,14491,6462450,2995376
11212334,13.56,4116,14,18,25941,948069,27228,44069,101322,14491,7059942,3206520
15156416,13.27,4116,15,18,27702,1024497,27228,44069,106314,14491,7649958,3415158
15890926,13.58,4116,16,18,29579,1104457,27228,44069,112001,14491,8250428,3625348
16636951,12.62,4116,17,18,31240,1178541,27228,44069,119231,14491,8806727,3821365
12835000,13.40,4116,18,18,32879,1256368,27228,44069,124782,14491,9398296,4031409
13184447,14.53,4116,19,18,34652,1341150,27228,44069,129749,14491,10038784,4253737
13557474,14.12,4116,20,18,36461,1421109,27228,44069,134491,14491,10661915,4473656
13941101,13.60,4116,21,18,38066,1500232,27228,44069,139375,14491,11264917,4688020
14336549,13.43,4116,22,18,39797,1577573,27228,44069,143850,14491,11860412,4898572
14737189,13.36,4116,23,18,41478,1655151,27228,44069,148883,14491,12451767,5107805
15111619,13.71,4116,24,18,43341,1735418,27228,44069,154153,14491,13061190,5322876
22473759,14.36,4116,25,18,45060,1818590,27228,44069,159819,14491,13696976,5543060
15872578,13.10,4116,26,18,46926,1894165,27228,44069,167329,14491,14275254,5747168
16295591,12.68,4116,27,18,48391,1969852,27228,44069,172303,14491,14836388,5948584
24698558,13.36,4116,28,18,50017,2048865,27228,44069,178385,14491,15429652,6157679
25445902,13.22,4116,29,18,51654,2123672,27228,44069,184623,14491,16008526,6362911
17477585,13.91,4116,30,18,53153,2204285,27228,44069,188696,14491,16623592,6578548
17869920,13.41,4116,31,18,54870,2281389,27228,44069,194513,14491,17215878,6786413
27663186,26.63,4116,32,18,56521,2358818,27228,44069,200583,14491,17800608,6990479
18657948,13.70,4116,33,18,58257,2435312,27228,44069,207510,14491,18401743,7202575
19029199,13.86,4116,34,18,59881,2514818,27228,44069,211754,14491,19018363,7420882
19417879,13.57,4116,35,18,61708,2594252,27228,44069,216708,14491,19617087,7633639
30598132,13.42,4116,36,18,63394,2674329,27228,44069,222383,14491,20211160,7840540
20233071,12.68,4116,37,18,65126,2747899,27228,44069,227108,14491,20773732,8042653
20632047,13.34,4116,38,18,66824,2825776,27228,44069,233933,14491,21363628,8248917
32821873,13.13,4116,39,18,68591,2901297,27228,44069,240241,14491,21944160,8449887
33550151,14.17,4116,40,18,70355,2980332,27228,44069,247275,14491,22564699,8668682
21803892,13.41,4116,41,18,71886,3056994,27228,44069,251545,14491,23156198,8873302
22229484,12.56,4116,42,18,73529,3130479,27228,44069,257323,14491,23714721,9067744
35778192,13.36,4116,43,18,75224,3208417,27228,44069,264015,14491,24304937,9276302
23008150,13.91,4116,44,18,77019,3286248,27228,44069,270405,14491,24913497,9495388
23390784,13.52,4116,45,18,78699,3362490,27228,44069,275325,14491,25515605,9713649
23793391,13.32,4116,46,18,80368,3440014,27228,44069,282329,14491,26101494,9920560
24205552,13.03,4116,47,18,82006,3515035,27228,44069,289184,14491,26670541,10121465
39456761,13.41,4116,48,18,83512,3594833,27228,44069,293931,14491,27267901,10329997
24996055,13.34,4116,49,18,85294,3671747,27228,44069,300256,14491,27855002,10539210
25360906,14.03,4116,50,18,86922,3752712,27228,44069,305762,14491,28474170,10756717
25781867,12.72,4116,51,18,88482,3826064,27228,44069,311720,14491,29041275,10958018
42402892,13.09,4116,52,18,90193,3904641,27228,44069,318286,14491,29621120,11162911
43140720,13.68,4116,53,18,91878,3983164,27228,44069,323997,14491,30222410,11374459
26950031,13.66,4116,54,18,93366,4062343,27228,44069,331522,14491,30823428,11588277
