IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
79762442,17.11,4116,327,18,586564,28572349,27228,44085,1744393,13202,248416254,89174403
79949674,17.65,4116,328,18,588386,28663298,27228,44085,1749733,13202,249218594,89456653
223206585,16.84,4116,329,18,590356,28752046,27228,44085,1756135,13202,249991811,89728375
223887198,16.32,4116,330,18,592279,28838430,27228,44085,1760635,13202,250740015,89988661
80593487,17.61,4116,331,18,594128,28931057,27228,44085,1766589,13202,251543229,90270857
225208978,16.84,4116,332,18,595909,29019457,27228,44085,1773702,13202,252312030,90541321
225872890,17.01,4116,333,18,597611,29108039,27228,44085,1779747,13202,253086626,90815440
81248591,17.14,4116,334,18,599300,29199069,27228,44085,1784619,13202,253863950,91087236
81457878,17.09,4116,335,18,601063,29288453,27228,44085,1789606,13202,254645802,91365990
227859251,17.31,4116,336,18,602901,29378600,27228,44085,1795228,13202,255438138,91645159
228541001,15.96,4116,337,18,604714,29463758,27228,44085,1799828,13202,256173957,91906429
82224051,14.65,4116,338,18,606468,29540622,27228,44085,1807265,13202,256850312,92145127
82538755,14.40,4116,339,18,608278,29621328,27228,44085,1814440,13202,257521533,92385943
230635158,15.12,4116,340,18,610068,29707401,27228,44085,1820349,13202,258220071,92633146
83069501,16.26,4116,341,18,611682,29793068,27228,44085,1828002,13202,258961578,92896166
83312386,16.25,4116,342,18,613532,29880068,27228,44085,1832872,13202,259712474,93169329
83564833,16.16,4116,343,18,615128,29966813,27228,44085,1839352,13202,260448995,93432414
233320627,16.23,4116,344,18,617049,30052491,27228,44085,1844443,13202,261197646,93703512
84020975,17.24,4116,345,18,618887,30142761,27228,44085,1850799,13202,261980160,93982598
84202638,17.84,4116,346,18,620639,30236986,27228,44085,1856915,13202,262793039,94266391
84426198,16.69,4116,347,18,622414,30325187,27228,44085,1861346,13202,263558042,94543758
84668487,16.36,4116,348,18,624307,30411408,27228,44085,1865963,13202,264309866,94813315
84871857,17.07,4116,349,18,626216,30500699,27228,44085,1870880,13202,265092742,95095462
85119979,16.29,4116,350,18,628041,30587099,27228,44085,1876627,13202,265836137,95355455
237960960,16.96,4116,351,18,629830,30676515,27228,44085,1880677,13202,266613556,95632964
238624241,16.72,4116,352,18,631592,30766191,27228,44085,1886052,13202,267378973,95903538
239280578,17.14,4116,353,18,633395,30856123,27228,44085,1891054,13202,268161807,96179390
86021643,16.07,4116,354,18,635161,30939709,27228,44085,1896143,13202,268897132,96440635
86237607,16.97,4116,355,18,637041,31029228,27228,44085,1901457,13202,269668249,96717179
241262772,17.62,4116,356,18,638825,31122075,27228,44085,1905197,13202,270478044,97006071
IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
86678361,16.09,4116,357,18,640637,31206497,27228,44085,1913104,13202,271212554,97269061
242630356,14.96,4116,358,18,642455,31290810,27228,44085,1918278,13202,271891377,97507763
3587750,0.01,4116,0,18,3599,656,27228,44087,4602,14468,7795,715002
4584704,0.00,4116,1,18,4859,5689,27228,44087,18893,14468,10274,727932
5570591,0.00,4116,2,18,6087,5689,27228,44087,25631,14468,11191,740484
6251894,16.18,4116,3,18,7447,93158,27228,44087,32325,14468,700728,988615
7011857,16.75,4116,4,18,9017,182155,27228,44087,37817,14468,1408592,1242341
7259897,16.45,4116,5,18,10660,268891,27228,44087,44137,14468,2142509,1509777
7503966,16.76,4116,6,18,12341,358390,27228,44087,49352,14468,2889706,1776091
8977895,14.87,4116,7,18,13835,439434,27228,44087,55179,14468,3559860,2017275
8132402,15.20,4116,8,18,15559,522231,27228,44087,59778,14468,4238854,2259219
8368678,17.02,4116,9,18,17200,611925,27228,44087,63849,14468,4996147,2528338
8587971,17.14,4116,10,18,18975,703407,27228,44087,69073,14468,5764167,2804482
11697700,15.97,4116,11,18,20776,791497,27228,44087,75650,14468,6476244,3057622
9146175,15.66,4116,12,18,22577,875360,27228,44087,83171,14468,7172826,3307799
9432346,15.70,4116,13,18,24339,962142,27228,44087,87135,14468,7880099,3555116
9756349,14.86,4116,14,18,26042,1046236,27228,44087,90992,14468,8549599,3793013
9943274,18.09,4116,15,18,27707,1139844,27228,44087,96012,14468,9350924,4073492
10138683,17.80,4116,16,18,29363,1233894,27228,44087,102341,14468,10141121,4350169
10355706,17.40,4116,17,18,31297,1323567,27228,44087,106825,14468,10911430,4624540
10580503,17.10,4116,18,18,33092,1413442,27228,44087,112240,14468,11670881,4894690
10779475,17.88,4116,19,18,34928,1507811,27228,44087,118085,14468,12463893,5175529
10979165,17.89,4116,20,18,36675,1600980,27228,44087,121890,14468,13254278,5454623
11234084,16.57,4116,21,18,38420,1688245,27228,44087,128197,14468,13993401,5718619
11535895,15.37,4116,22,18,40114,1772264,27228,44087,132903,14468,14683199,5961082
11808049,16.04,4116,23,18,42115,1857010,27228,44087,137655,14468,15401958,6218950
12028624,17.28,4116,24,18,43743,1946053,27228,44087,143717,14468,16165923,6490735
12241365,17.53,4116,25,18,45636,2040489,27228,44087,148605,14468,16945819,6766661
21758746,18.27,4116,26,18,47365,2135213,27228,44087,153025,14468,17760043,7056466
12670623,16.49,4116,27,18,49114,2222751,27228,44087,160410,14468,18489997,7317333
12917342,16.71,4116,28,18,50801,2309945,27228,44087,165049,14468,19235771,7584950
13154684,16.88,4116,29,18,52643,2403133,27228,44087,170895,14468,19990066,7854261
13398049,16.79,4116,30,18,54310,2491021,27228,44087,174569,14468,20738268,8121657
13647087,16.40,4116,31,18,56044,2577703,27228,44087,179679,14468,21474875,8392099
13927483,15.89,4116,32,18,57723,2660513,27228,44087,184800,14468,22183052,8650331
14186699,16.36,4116,33,18,59434,2751297,27228,44087,189396,14468,22917335,8908482
14453011,16.13,4116,34,18,61168,2838670,27228,44087,195790,14468,23635885,9161924
14674074,17.40,4116,35,18,62817,2929227,27228,44087,200452,14468,24409390,9436838
28510481,15.74,4116,36,18,64680,3012283,27228,44087,205879,14468,25113231,9689712
15268484,15.35,4116,37,18,66377,3099656,27228,44087,211179,14468,25801944,9934306
15496913,17.49,4116,38,18,68189,3191824,27228,44087,216589,14468,26575758,10206804
15740679,16.71,4116,39,18,69757,3279175,27228,44087,221203,14468,27321932,10477004
31209090,17.64,4116,40,18,71567,3371379,27228,44087,226008,14468,28107418,10755431
16142249,17.95,4116,41,18,73443,3465376,27228,44087,233710,14468,28899854,11036767
16362100,17.24,4116,42,18,75050,3558584,27228,44087,237255,14468,29668201,11312127
16617416,16.55,4116,43,18,76909,3646275,27228,44087,242595,14468,30407241,11578648
33862968,16.74,4116,44,18,78700,3734639,27228,44087,248091,14468,31153597,11845491
34539476,16.40,4116,45,18,80615,3822071,27228,44087,251633,14468,31887196,12113545
17361578,17.23,4116,46,18,82447,3911894,27228,44087,256531,14468,32648828,12382876
17603184,16.78,4116,47,18,84225,3998223,27228,44087,262600,14468,33396860,12648759
17849126,16.60,4116,48,18,85863,4088013,27228,44087,268510,14468,34138800,12916719
18088610,16.66,4116,49,18,87632,4175446,27228,44087,275931,14468,34881662,13187085
18330991,16.85,4116,50,18,89593,4264899,27228,44087,280875,14468,35633919,13457189
18576519,16.50,4116,51,18,91257,4354969,27228,44087,285002,14468,36371524,13723006
18812302,16.86,4116,52,18,93091,4443347,27228,44087,289269,14468,37123736,13994884
19063712,16.47,4116,53,18,94808,4534202,27228,44087,293187,14468,37860283,14262677
19298562,16.84,4116,54,18,96769,4622779,27228,44087,299026,14468,38610606,14535950
19541297,16.49,4116,55,18,98458,4710778,27228,44087,303498,14468,39348524,14804699
19789587,16.65,4116,56,18,100098,4800129,27228,44087,309957,14468,40089445,15075564
20033654,16.68,4116,57,18,101816,4890440,27228,44087,314493,14468,40838597,15345743
20270966,16.98,4116,58,18,103678,4977742,27228,44087,318437,14468,41594173,15613847
43928441,16.57,4116,59,18,105284,5066757,27228,44087,323272,14468,42333489,15877684
44631284,15.36,4116,60,18,106992,5152379,27228,44087,327191,14468,43027337,16121683
45323136,15.17,4116,61,18,108688,5235629,27228,44087,333954,14468,43707072,16364562
46006594,15.83,4116,62,18,110431,5321903,27228,44087,339960,14468,44414513,16614547
21703541,15.45,4116,63,18,112247,5406901,27228,44087,347930,14468,45101748,16857954
21990600,15.60,4116,64,18,113953,5492374,27228,44087,351639,14468,45802773,17106824
22234341,16.71,4116,65,18,115694,5579954,27228,44087,357188,14468,46547492,17372136
22430080,17.85,4116,66,18,117272,5673247,27228,44087,361560,14468,47340377,17653061
22633739,17.60,4116,67,18,118952,5764162,27228,44087,367597,14468,48122437,17928529
22846149,17.60,4116,68,18,120969,5854791,27228,44087,372362,14468,48902547,18209576
23023974,18.39,4116,69,18,122767,5948823,27228,44087,376996,14468,49717011,18496568
51349422,17.40,4116,70,18,124585,6041420,27228,44087,383142,14468,50490752,18770967
23457968,17.14,4116,71,18,126466,6131586,27228,44087,390556,14468,51250240,19046181
23779418,14.81,4116,72,18,128093,6210024,27228,44087,397189,14468,51913427,19283866
53384478,16.69,4116,73,18,130034,6297734,27228,44087,402409,14468,52660186,19551051
24203027,18.03,4116,74,18,131689,6391081,27228,44087,407146,14468,53458218,19835386
24436771,17.13,4116,75,18,133476,6481360,27228,44087,411584,14468,54218818,20111257
55370794,16.59,4116,76,18,135181,6568326,27228,44087,416158,14468,54961946,20380819
24928167,16.70,4116,77,18,137046,6659388,27228,44087,420676,14468,55710667,20652058
25168274,16.73,4116,78,18,138641,6746851,27228,44087,426024,14468,56456690,20926369
25487580,14.81,4116,79,18,140306,6825827,27228,44087,432934,14468,57120820,21168158
25796933,15.21,4116,80,18,142023,6908597,27228,44087,438206,14468,57806565,21414089
26098154,15.55,4116,81,18,143756,6991990,27228,44087,443539,14468,58499567,21658632
59507742,15.83,4116,82,18,145531,7080306,27228,44087,447013,14468,59211388,21911477
60167673,17.73,4116,83,18,147285,7173644,27228,44087,451798,14468,59993970,22190100
26791264,17.79,4116,84,18,148933,7264948,27228,44087,456531,14468,60778186,22474507
27016017,17.21,4116,85,18,150785,7353896,27228,44087,460567,14468,61541646,22745914
27186058,18.54,4116,86,18,152656,7448855,27228,44087,464554,14468,62362948,23039130
27391097,17.50,4116,87,18,154345,7539582,27228,44087,470111,14468,63140358,23313918
27636381,16.76,4116,88,18,156055,7626470,27228,44087,477450,14468,63880014,23579667
27891343,16.43,4116,89,18,157899,7712796,27228,44087,482184,14468,64613656,23843675
28127580,16.90,4116,90,18,159682,7802841,27228,44087,487636,14468,65370173,24116050
28367314,16.72,4116,91,18,161632,7891387,27228,44087,493738,14468,66115872,24385789
28608775,16.82,4116,92,18,163429,7979354,27228,44087,497514,14468,66867301,24657447
28858791,16.55,4116,93,18,165035,8066907,27228,44087,502015,14468,67607618,24926534
29118795,16.29,4116,94,18,166829,8152237,27228,44087,506648,14468,68340878,25193346
29437709,15.00,4116,95,18,168463,8233376,27228,44087,511762,14468,69014117,25433385
68913011,15.41,4116,96,18,170178,8318119,27228,44087,517620,14468,69709330,25675711
29963156,16.96,4116,97,18,172175,8406969,27228,44087,523405,14468,70463004,25942670
30165931,17.59,4116,98,18,174047,8497784,27228,44087,530900,14468,71239395,26216547
30353248,17.94,4116,99,18,175853,8590676,27228,44087,537498,14468,72037417,26496218
30563906,17.66,4116,100,18,177537,8682213,27228,44087,542263,14468,72822782,26773274
30813997,16.64,4116,101,18,179350,8769795,27228,44087,546056,14468,73562190,27035406
31070274,16.58,4116,102,18,181139,8857334,27228,44087,550927,14468,74303420,27299193
31315721,16.54,4116,103,18,183035,8946101,27228,44087,555852,14468,75042939,27560027
31551459,16.95,4116,104,18,184671,9037475,27228,44087,560795,14468,75799086,27827462
74923112,16.29,4116,105,18,186531,9124644,27228,44087,567718,14468,76525838,28089407
32038702,17.10,4116,106,18,188346,9214900,27228,44087,571514,14468,77290115,28366587
32324164,15.64,4116,107,18,190019,9300230,27228,44087,576682,14468,77995658,28622013
77002135,13.83,4116,108,18,191833,9377561,27228,44087,581141,14468,78617758,28844608
32947487,16.70,4116,109,18,193521,9465460,27228,44087,585807,14468,79363507,29108357
33141791,18.00,4116,110,18,195271,9557238,27228,44087,590475,14468,80162715,29387234
78988927,17.92,4116,111,18,197112,9651981,27228,44087,594766,14468,80957238,29668326
33530562,18.06,4116,112,18,198995,9745584,27228,44087,599148,14468,81759431,29951704
33768312,16.88,4116,113,18,200852,9833420,27228,44087,604655,14468,82511881,30224258
34014312,16.59,4116,114,18,202738,9920202,27228,44087,609007,14468,83253052,30492399
81648203,16.72,4116,115,18,204568,10009475,27228,44087,614935,14468,83999661,30763512
82321442,16.56,4116,116,18,206315,10096346,27228,44087,620176,14468,84738595,31033565
34737106,16.69,4116,117,18,208083,10184669,27228,44087,627449,14468,85477300,31297008
35005958,16.12,4116,118,18,209548,10270665,27228,44087,632578,14468,86198380,31556191
35232556,17.03,4116,119,18,211372,10360675,27228,44087,638088,14468,86956563,31823571
85014931,16.48,4116,120,18,213187,10450432,27228,44087,642476,14468,87695042,32089063
85679188,16.90,4116,121,18,215062,10538774,27228,44087,649501,14468,88446306,32358089
35982177,16.70,4116,122,18,216762,10625783,27228,44087,654691,14468,89186919,32624587
36223569,16.76,4116,123,18,218580,10714496,27228,44087,659434,14468,89929878,32891130
36474619,16.42,4116,124,18,220336,10800662,27228,44087,665043,14468,90664960,33154878
36714922,17.06,4116,125,18,222235,10889048,27228,44087,671330,14468,91419250,33424276
36965778,16.62,4116,126,18,223848,10976628,27228,44087,676228,14468,92158320,33684931
37224966,16.27,4116,127,18,225597,11062612,27228,44087,680562,14468,92888984,33943396
37464280,17.04,4116,128,18,227337,11153530,27228,44087,684901,14468,93642293,34213064
37704926,16.84,4116,129,18,229011,11245199,27228,44087,688452,14468,94398575,34485121
91749281,16.51,4116,130,18,230726,11333024,27228,44087,692668,14468,95136712,34751137
38201920,16.90,4116,131,18,232488,11422526,27228,44087,697295,14468,95889490,35021761
38443924,16.49,4116,132,18,234343,11513800,27228,44087,702447,14468,96631246,35287030
38686775,16.84,4116,133,18,236189,11601749,27228,44087,707761,14468,97380937,35559198
38993905,15.24,4116,134,18,237980,11683299,27228,44087,713666,14468,98067098,35806628
95109552,17.35,4116,135,18,239739,11776311,27228,44087,719212,14468,98837230,36078858
39433341,17.32,4116,136,18,241436,11866583,27228,44087,723747,14468,99608045,36351553
39681913,16.56,4116,137,18,243143,11955532,27228,44087,730398,14468,100345255,36617837
97107642,16.97,4116,138,18,245002,12045604,27228,44087,738203,14468,101099028,36892423
40154229,16.54,4116,139,18,246661,12132955,27228,44087,745331,14468,101835150,37159555
98438700,16.60,4116,140,18,248574,12221251,27228,44087,750224,14468,102577162,37431938
99113130,16.88,4116,141,18,250338,12312301,27228,44087,754348,14468,103331819,37703397
40895293,16.45,4116,142,18,252190,12400494,27228,44087,759857,14468,104065304,37968465
41136633,16.86,4116,143,18,253862,12490212,27228,44087,765484,14468,104815651,38241772
41373745,16.65,4116,144,18,255573,12580157,27228,44087,773276,14468,105555859,38508816
101801325,16.79,4116,145,18,257427,12671180,27228,44087,777020,14468,106310655,38777670
41864059,16.86,4116,146,18,259227,12759626,27228,44087,781535,14468,107054391,39045739
42105535,16.53,4116,147,18,260989,12850882,27228,44087,786090,14468,107796413,39312410
42342204,16.76,4116,148,18,262812,12941252,27228,44087,793318,14468,108543690,39584629
42582447,16.88,4116,149,18,264552,13029483,27228,44087,799764,14468,109291921,39852315
105159520,16.10,4116,150,18,266427,13116433,27228,44087,803880,14468,110010760,40109290
105866400,15.23,4116,151,18,268267,13198731,27228,44087,810055,14468,110693814,40354863
43395941,16.99,4116,152,18,270077,13288226,27228,44087,814393,14468,111449258,40619409
43583782,18.04,4116,153,18,271763,13382221,27228,44087,819806,14468,112250691,40899102
43823453,16.76,4116,154,18,273578,13470711,27228,44087,826850,14468,112992487,41167978
44068384,16.68,4116,155,18,275371,13557804,27228,44087,832493,14468,113737567,41433083
44308085,16.78,4116,156,18,277181,13646768,27228,44087,838798,14468,114484629,41699832
44555363,16.59,4116,157,18,279075,13733094,27228,44087,843777,14468,115226484,41966191
44792417,16.65,4116,158,18,280835,13820665,27228,44087,848643,14468,115971348,42235373
45038993,16.71,4116,159,18,282450,13909993,27228,44087,852991,14468,116714925,42501889
45280430,16.89,4116,160,18,284273,13996739,27228,44087,857426,14468,117465235,42770872
45521762,16.63,4116,161,18,286069,14083285,27228,44087,862665,14468,118208513,43038017
45778723,16.41,4116,162,18,287884,14170933,27228,44087,867572,14468,118939951,43300887
113924544,16.59,4116,163,18,289594,14259648,27228,44087,872299,14468,119686718,43570565
46265305,16.86,4116,164,18,291335,14348782,27228,44087,877343,14468,120437703,43846636
46508343,16.81,4116,165,18,293069,14437981,27228,44087,884207,14468,121186339,44112695
